产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
ASOS DESIGN fisherman rib beanie In recycled polyester,9554179,¥45.04,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Ribbed design', 'Turn-up brim', 'Part of the Eco Edit', 'Saving the planet, one beanie at a time', 'Main: 99% Polyester, 1% Elastane.']","['https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9554179-1-red?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9554179-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9554179-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9554179-4?$XXL$&wid=870&fit=constrain']",141,women,2,https://www.asos.com/asos-design/asos-design-fisherman-rib-beanie-in-recycled-polyester/prd/9554179?clr=red

adidas Running Beanie In Black,9981703,¥103.60,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Fully brushed lining', 'Flatlock seams', 'Reflective adidas logo', 'Smooth fabric', 'Uses adidas climawarm technology', 'Ideal for running in cold conditions', 'Main: 100% Polyester.']","['https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-4?$XXL$&wid=870&fit=constrain']",139,women,2,https://www.asos.com/adidas/adidas-running-beanie-in-black/prd/9981703?clr=black

ASOS DESIGN leopard print beret,9936647,¥126.12,¥0,multi,"['xl', 'l']","['Leopard print', 'Lead the style pack', 'Flat top', 'Short brim', 'Pull-on design', 'Wool-mix fabric', 'For blended comfort', 'Shell: 65% Polyester, 19% Acrylic, 6% Viscose, 4% Cotton, 3% Polyamide, 3% Wool, Lining: 100% Polyester.']","['https://images.asos-media.com/products/asos-design-leopard-print-beret/9936647-1-multi?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-leopard-print-beret/9936647-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-leopard-print-beret/9936647-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-leopard-print-beret/9936647-4?$XXL$&wid=870&fit=constrain']",138,women,2,https://www.asos.com/asos-design/asos-design-leopard-print-beret/prd/9936647?clr=multi

ASOS DESIGN cord cap,10394034,¥90.09,¥0,tan,"['xl', 'l']","['Yeah, we like this one, too', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Tops things off nicely', 'Soft-touch corduroy', 'Ribbed texture', 'We’re still about that 70s thing', 'Main: 100% Cotton.']","['https://images.asos-media.com/products/asos-design-cord-cap/10394034-1-tan?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-cord-cap/10394034-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-cord-cap/10394034-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-cord-cap/10394034-4?$XXL$&wid=870&fit=constrain']",140,women,2,https://www.asos.com/asos-design/asos-design-cord-cap/prd/10394034?clr=tan

ASOS DESIGN chenille beanie in tobacco brown pom,9735034,¥108.11,¥0,navy,"['xl', 'l']","['Throw this on when the temperature drops', 'Ribbed finish', 'Turn-up brim', 'Pom-pom top', 'Cute, right?', 'Deep-pile chenille knit', 'Soft, velvety finish', 'If you’re partial to a textural switch-up', 'Body: 100% Acrylic, Trim 1: 100% Polyester.']","['https://images.asos-media.com/products/asos-design-chenille-beanie-in-tobacco-brown-pom/9735034-1-navy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-chenille-beanie-in-tobacco-brown-pom/9735034-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-chenille-beanie-in-tobacco-brown-pom/9735034-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-chenille-beanie-in-tobacco-brown-pom/9735034-4?$XXL$&wid=870&fit=constrain']",137,women,2,https://www.asos.com/asos-design/asos-design-chenille-beanie-in-tobacco-brown-pom/prd/9735034?clr=navy

ASOS DESIGN turn up beanie,9734843,¥54.05,¥0,peach,"['xl', 'l']","['Plain design', 'Goes with everything', 'Turn-up brim', 'Fine knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https://images.asos-media.com/products/asos-design-turn-up-beanie/9734843-1-peach?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-turn-up-beanie/9734843-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-turn-up-beanie/9734843-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-turn-up-beanie/9734843-4?$XXL$&wid=870&fit=constrain']",136,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie/prd/9734843?clr=peach

ASOS DESIGN turn up beanie,9734842,¥54.05,¥0,blue,"['xl', 'l']","['For head-to-toe looks', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-1-blue?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-4?$XXL$&wid=870&fit=constrain']",135,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie/prd/9734842?clr=blue

Monki turn up beanie in wine,11005640,¥72.07,¥0,burgundy,"['xl', 'l']","['Fine-ribbed finish', 'Plain design', 'Goes with everything', 'Domed crown', 'Turn-up brim', 'Wool-mix knit', 'Brushed for added softness', 'Main: 33% Acrylic, 33% Wool, 30% Polyamide, 4% Elastane.']","['https://images.asos-media.com/products/monki-turn-up-beanie-in-wine/11005640-1-burgundy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-turn-up-beanie-in-wine/11005640-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-turn-up-beanie-in-wine/11005640-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-turn-up-beanie-in-wine/11005640-4?$XXL$&wid=870&fit=constrain']",134,women,2,https://www.asos.com/monki/monki-turn-up-beanie-in-wine/prd/11005640?clr=burgundy

ASOS DESIGN Wool Beret,9267481,¥67.57,¥0,coral,"['xl', 'l']","['Your outfit’s plus-one', 'Domed top', 'Plain design', 'When in doubt, wear this', 'Pure wool', 'Brushed for added softness', 'Fabric: 100% Wool.']","['https://images.asos-media.com/products/asos-design-wool-beret/9267481-1-coral?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-wool-beret/9267481-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-wool-beret/9267481-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-wool-beret/9267481-4?$XXL$&wid=870&fit=constrain']",124,women,3,https://www.asos.com/asos-design/asos-design-wool-beret/prd/9267481?clr=coral

My Accessories Grey Check Baker Boy,9196603,¥99.10,¥0,grey-check,"['xl', 'l']","['Tops things off nicely', 'Checked design', 'Flat top', 'Curved peak', 'Domed crown', 'Classic baker boy styling', 'Soft-touch woven fabric', 'Perfect for when the wind bites', 'Main: 95% Polyester, 5% Viscose.']","['https://images.asos-media.com/products/my-accessories-grey-check-baker-boy/9196603-1-greycheck?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/my-accessories-grey-check-baker-boy/9196603-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/my-accessories-grey-check-baker-boy/9196603-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/my-accessories-grey-check-baker-boy/9196603-4?$XXL$&wid=870&fit=constrain']",123,women,3,https://www.asos.com/my-accessories/my-accessories-grey-check-baker-boy/prd/9196603?clr=grey-check

ASOS Rib Beanie With Double Faux Fur Pom,7971056,¥85.58,¥0,pink,"['xl', 'l']","['Soft-touch knit', 'Ribbed finish', 'Double pom-pom detail', 'Hand wash', '100% Acrylic', 'Main: 100% Acrylic, Trim: 75% Modacrylic, 15% Acrylic, 10% Polyester.']","['https://images.asos-media.com/products/asos-rib-beanie-with-double-faux-fur-pom/7971056-1-pink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-rib-beanie-with-double-faux-fur-pom/7971056-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-rib-beanie-with-double-faux-fur-pom/7971056-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-rib-beanie-with-double-faux-fur-pom/7971056-4?$XXL$&wid=870&fit=constrain']",120,women,3,https://www.asos.com/asos-design/asos-rib-beanie-with-double-faux-fur-pom/prd/7971056?clr=pink

Tommy Hilfiger Stripe Logo Straw Sunhat,9949286,¥283.78,¥0,cream,"['xl', 'l']","['Stripe design', ""It's a classic"", 'Flat top', 'Short brim', 'Embroidered Tommy Hilfiger logo', ""It's all in the details"", 'Cotton knit', ""What's cooler than being cool?"", 'Body: 100% Cotton.']","['https://images.asos-media.com/products/tommy-hilfiger-stripe-logo-straw-sunhat/9949286-1-cream?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/tommy-hilfiger-stripe-logo-straw-sunhat/9949286-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/tommy-hilfiger-stripe-logo-straw-sunhat/9949286-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/tommy-hilfiger-stripe-logo-straw-sunhat/9949286-4?$XXL$&wid=870&fit=constrain']",122,women,3,https://www.asos.com/tommy-hilfiger/tommy-hilfiger-stripe-logo-straw-sunhat/prd/9949286?clr=cream

Shikumi Grey Beret with Ribbon Detail,9094749,¥81.08,¥0,grey,"['xl', 'l']","['Soft-touch knit', 'Domed crown', 'Ribbon detail', 'Classic beret design', 'Main: 100% Polyester.']","['https://images.asos-media.com/products/shikumi-grey-beret-with-ribbon-detail/9094749-1-grey?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/shikumi-grey-beret-with-ribbon-detail/9094749-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/shikumi-grey-beret-with-ribbon-detail/9094749-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/shikumi-grey-beret-with-ribbon-detail/9094749-4?$XXL$&wid=870&fit=constrain']",121,women,3,https://www.asos.com/shikumi/shikumi-grey-beret-with-ribbon-detail/prd/9094749?clr=grey

ASOS DESIGN Straw Baker Boy,9354239,¥72.07,¥0,beige,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Contrast rope trim', 'Stud detail', 'Woven straw', 'Does what it says on the tin', 'Main: 100% Paper, Lining: 97% Polyester, 3% Cotton.']","['https://images.asos-media.com/products/asos-design-straw-baker-boy/9354239-1-beige?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-straw-baker-boy/9354239-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-straw-baker-boy/9354239-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-straw-baker-boy/9354239-4?$XXL$&wid=870&fit=constrain']",119,women,3,https://www.asos.com/asos-design/asos-design-straw-baker-boy/prd/9354239?clr=beige

South Beach Black Straw Fedora Hat,9146812,¥85.58,¥0,black,"['xl', 'l']","[""Your outfit's plus-one"", 'Pinched crown', 'Wide brim', 'Frayed edge', 'Grosgrain ribbon detail', 'Exclusive to ASOS', 'You heard it here first', 'Main: 100% Paper.']","['https://images.asos-media.com/products/south-beach-black-straw-fedora-hat/9146812-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/south-beach-black-straw-fedora-hat/9146812-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/south-beach-black-straw-fedora-hat/9146812-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/south-beach-black-straw-fedora-hat/9146812-4?$XXL$&wid=870&fit=constrain']",118,women,3,https://www.asos.com/south-beach/south-beach-black-straw-fedora-hat/prd/9146812?clr=black

Sacred Hawk Felt Boater Hat With Leopard Trim,8871458,¥157.66,¥0,black,"['xl', 'l']","['Flat top', 'Wide brim', 'Leopard print trim', ""For when you're feeling a little wild"", 'Felt upper', 'No sheen, just feels', 'Main: 100% Polyester.']","['https://images.asos-media.com/products/sacred-hawk-felt-boater-hat-with-leopard-trim/8871458-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-felt-boater-hat-with-leopard-trim/8871458-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-felt-boater-hat-with-leopard-trim/8871458-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-felt-boater-hat-with-leopard-trim/8871458-4?$XXL$&wid=870&fit=constrain']",117,women,3,https://www.asos.com/sacred-hawk/sacred-hawk-felt-boater-hat-with-leopard-trim/prd/8871458?clr=black

Tommy Jeans Flag Cap With All Over Logo,9949679,¥216.21,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Snapback fastening', 'Cotton twill', 'You can count on me', 'Body: 100% Cotton.']","['https://images.asos-media.com/products/tommy-jeans-flag-cap-with-all-over-logo/9949679-1-red?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/tommy-jeans-flag-cap-with-all-over-logo/9949679-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/tommy-jeans-flag-cap-with-all-over-logo/9949679-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/tommy-jeans-flag-cap-with-all-over-logo/9949679-4?$XXL$&wid=870&fit=constrain']",115,women,3,https://www.asos.com/tommy-jeans/tommy-jeans-flag-cap-with-all-over-logo/prd/9949679?clr=red

Her Curious Nature Oracle Beret,8942831,¥157.66,¥0,black,"['xl', 'l']","['Flat top', 'Narrow brim', 'Gold-tone hardware', 'Bead embellishment', ""It's all in the details"", 'Pure wool', 'Your outfit’s plus-one', 'Main: 100% Wool.']","['https://images.asos-media.com/products/her-curious-nature-oracle-beret/8942831-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/her-curious-nature-oracle-beret/8942831-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/her-curious-nature-oracle-beret/8942831-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/her-curious-nature-oracle-beret/8942831-4?$XXL$&wid=870&fit=constrain']",116,women,3,https://www.asos.com/her-curious-nature/her-curious-nature-oracle-beret/prd/8942831?clr=black

Kangol Cossack Hat in Denim and Faux Shearling,8500467,¥220.72,¥0,denim,"['xl', 'l']","['Smooth denim', 'Faux-shearling lining', 'Turn-up brim', 'Flat top', 'Kangol logo detail', 'Main; 64% Polyester, 29% Cotton, 7% Viscose.']","['https://images.asos-media.com/products/kangol-cossack-hat-in-denim-and-faux-shearling/8500467-1-denim?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-cossack-hat-in-denim-and-faux-shearling/8500467-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-cossack-hat-in-denim-and-faux-shearling/8500467-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-cossack-hat-in-denim-and-faux-shearling/8500467-4?$XXL$&wid=870&fit=constrain']",112,women,3,https://www.asos.com/kangol/kangol-cossack-hat-in-denim-and-faux-shearling/prd/8500467?clr=denim

Sacred Hawk Fedora Hat With Scarf Trim,9101031,¥108.11,¥0,burgundy,"['xl', 'l']","['Pinched top', 'Curved brim', 'Scarf trim', ""It's all in the details"", 'Slip-on style', 'Lightly-textured fabric', 'Soft-touch style', 'Fabric: 100% Polyester, Trim: 55% Polyurethane, 45% Polyester.']","['https://images.asos-media.com/products/sacred-hawk-fedora-hat-with-scarf-trim/9101031-1-burgundy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-fedora-hat-with-scarf-trim/9101031-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-fedora-hat-with-scarf-trim/9101031-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-fedora-hat-with-scarf-trim/9101031-4?$XXL$&wid=870&fit=constrain']",111,women,3,https://www.asos.com/sacred-hawk/sacred-hawk-fedora-hat-with-scarf-trim/prd/9101031?clr=burgundy

Vans Logo Bucket Hat In Black,9506250,¥198.20,¥0,black,"['xl', 'l']","['Goes to a festival once', 'Flat top', 'Short and quilted brim', 'Slogan design', 'Eyelet vents', 'Durable woven fabric', 'Stronger than it looks', 'Body: 100% Cotton']","['https://images.asos-media.com/products/vans-logo-bucket-hat-in-black/9506250-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vans-logo-bucket-hat-in-black/9506250-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vans-logo-bucket-hat-in-black/9506250-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vans-logo-bucket-hat-in-black/9506250-4?$XXL$&wid=870&fit=constrain']",110,women,3,https://www.asos.com/vans/vans-logo-bucket-hat-in-black/prd/9506250?clr=black

Kangol Faux Shearling Trapper Hat in Black,8500479,¥229.73,¥0,black,"['xl', 'l']","['Soft touch cotton-mix', 'Faux-shearling lining', 'Turn-up brim', 'Ear flaps', 'Under chin strap fastening', 'Main: 100% Polyester']","['https://images.asos-media.com/products/kangol-faux-shearling-trapper-hat-in-black/8500479-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-faux-shearling-trapper-hat-in-black/8500479-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-faux-shearling-trapper-hat-in-black/8500479-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-faux-shearling-trapper-hat-in-black/8500479-4?$XXL$&wid=870&fit=constrain']",114,women,3,https://www.asos.com/kangol/kangol-faux-shearling-trapper-hat-in-black/prd/8500479?clr=black
