产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url

Harwood Cap,1052-0491-OS,$39.99,$0,Windsor Wine,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0491-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0491-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0491-OS_03.jpg']",17,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0491-OS

Mosby Cap,1061-0482-OS,$29.99,$0,Forest Night,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1061/1061-0482-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1061/1061-0482-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1061/1061-0482-OS_03.jpg']",18,womens,3,https://herschel.com/shop/headwear/mosby-cap?v=1061-0482-OS

Harwood Cap,1052-0481-OS,$39.99,$0,Peacoat/Wolf Grey,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0481-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0481-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0481-OS_03.jpg']",17,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0481-OS

Harwood Cap,1052-0352-OS,$39.99,$0,Caramel,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_03.jpg']",17,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0352-OS

Dean Cap,1081-0348-OS,$24.99,$0,Heathered Grey,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0348-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0348-OS

Salem Beanie,1066-0478-OS,$24.99,$0,Heather Light Grey,['all'],"['100% acrylic', '8"" cuffed length', '10.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1066/1066-0478-OS_01.jpg'],20,womens,3,https://herschel.com/shop/headwear/salem-beanie?v=1066-0478-OS

Harwood Cap,1052-0520-OS,$39.99,$0,Surf the Web,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_03.jpg']",17,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0520-OS

Harwood Cap,1052-0521-OS,$39.99,$0,Light Charcoal,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0521-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0521-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0521-OS_03.jpg']",17,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0521-OS

Oliver Cap,1095-0592-OS,$24.99,$0,Peacoat/Florescent Yellow - Nylon Collection,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0592-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0592-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0592-OS_03.jpg']",27,womens,3,https://herschel.com/shop/headwear/oliver-cap?v=1095-0592-OS

Oliver Cap,1095-0594-OS,$24.99,$0,Yucca/White - Nylon Collection,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0594-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0594-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0594-OS_03.jpg']",27,womens,3,https://herschel.com/shop/headwear/oliver-cap?v=1095-0594-OS

Dean Cap,1081-0649-OS,$24.99,$0,Aegean Blue/Peacoat,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0649-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0649-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0649-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0649-OS

Dean Cap,1081-0714-OS,$24.99,$0,Peacoat/Arrowwood,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0714-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0714-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0714-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0714-OS

Dean Cap,1081-0761-OS,$24.99,$0,Dark Shadow/Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0761-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0761-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0761-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0761-OS

Oliver Cap,1095-0689-OS,$24.99,$0,Ash Rose/Peacoat,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0689-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0689-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0689-OS_03.jpg']",27,womens,3,https://herschel.com/shop/headwear/oliver-cap?v=1095-0689-OS

Austin Cap,1110-0685-OS,$29.99,$0,Arrowwood,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_03.jpg']",28,womens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0685-OS

Austin Cap,1110-0078-OS,$29.99,$0,Windsor Wine,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0078-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0078-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0078-OS_03.jpg']",28,womens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0078-OS

Austin Cap,1110-0707-OS,$29.99,$0,Ivy Green,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0707-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0707-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0707-OS_03.jpg']",28,womens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0707-OS

Cardiff Beanie,1071-0471-OS,$69.99,$0,Heather Grey,['all'],"['55% cashmere, 45% wool', '8"" cuffed length', '10.5"" unrolled length', 'ID logo tab']",['https://herschel.com/content/dam/herschel/products/1071/1071-0471-OS_01.jpg'],21,womens,3,https://herschel.com/shop/headwear/cardiff-beanie?v=1071-0471-OS

Lake Bucket Hat,1076-0656-SM,$39.99,$0,Black Palm,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0656-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0656-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0656-SM_03.jpg']",22,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0656-SM

Lake Bucket Hat,1076-0631-SM,$39.99,$0,Navy/Red,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0631-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0631-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0631-SM_03.jpg']",22,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0631-SM

Lake Bucket Hat,1076-0541-SM,$39.99,$0,Navy - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0541-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0541-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0541-SM_03.jpg']",22,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0541-SM

Lake Bucket Hat,1076-0540-XL,$39.99,$0,Khaki - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0540-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0540-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0540-XL_03.jpg']",22,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0540-XL

Lake Bucket Hat,1035-0498-XL,$39.99,$0,Peacoat Polka Dot/Lucite Green,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1035/1035-0498-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1035/1035-0498-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1035/1035-0498-XL_03.jpg']",22,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1035-0498-XL

Lake Bucket Hat,1076-0542-XL,$39.99,$0,Caramel - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_03.jpg']",22,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0542-XL

Lake Bucket Hat,1076-0657-XL,$39.99,$0,Abstract Geo Blue - Hoffman Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_03.jpg']",22,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0657-XL

Lake Bucket Hat,1076-0620-SM,$39.99,$0,Silver birch Palm,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0620-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0620-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0620-SM_03.jpg']",22,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0620-SM

Sylas Cap,1059-0062-OS,$29.99,$0,White,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0062-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0062-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0062-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0062-OS

Sylas Cap,1059-0669-OS,$29.99,$0,Natural Faded Denim,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0669-OS

Sylas Cap,1103-0672-OS,$29.99,$0,Shadow,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1103-0672-OS

Sylas Cap,1059-0007-OS,$29.99,$0,Faded Khaki,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0007-OS

Sylas Cap,1059-0607-OS,$29.99,$0,Mellow Yellow,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0607-OS

Lake Bucket Hat,1076-0623-SM,$39.99,$0,Black Pineapple,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0623-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0623-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0623-SM_03.jpg']",22,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0623-SM

Sylas Cap,1059-0776-OS,$29.99,$0,Vermillion Orange,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0776-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0776-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0776-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0776-OS

Sylas Cap,1059-0795-OS,$29.99,$0,White - Heartfelt Collection,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0795-OS

Sylas Cap,1103-0647-OS,$29.99,$0,Khaki - Hawaiian Edition,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1103-0647-OS

Sylas Cap,1059-0522-OS,$29.99,$0,University Forest Night,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0522-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0522-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0522-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0522-OS

Sylas Cap,1059-0606-OS,$29.99,$0,Peach,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0606-OS

Sylas Cap,1059-0686-OS,$29.99,$0,Ash Rose,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0686-OS

Sylas Cap,1059-0610-OS,$29.99,$0,Navy,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0610-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0610-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0610-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0610-OS

Sylas Cap,1059-0520-OS,$29.99,$0,Surf the Web,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0520-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0520-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0520-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0520-OS

Sylas Cap,1059-0699-OS,$29.99,$0,Deep Teal,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0699-OS

Glendale Cap | Surplus,1007-0530-OS,$39.99,$0,Peacoat,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1007/1007-0530-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0530-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0530-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/glendale-cap-surplus?v=1007-0530-OS

Cold Weather Beanie | Sprout,1121-0748-OS,$14.99,$0,Cypress,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1121/1121-0748-OS_01.jpg'],45,womens,3,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1121-0748-OS

Whaler Cap | Sprout,1119-0746-OS,$14.99,$0,Woodland Camo,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_03.jpg']",43,womens,3,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0746-OS

TM Cap,1079-0662-OS,$29.99,$0,Brick Red,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1079/1079-0662-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0662-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0662-OS_03.jpg']",40,womens,3,https://herschel.com/shop/headwear/tm-cap?v=1079-0662-OS

TM Cap,1079-0348-OS,$29.99,$0,Heather Grey/Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1079/1079-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0348-OS_03.jpg']",40,womens,3,https://herschel.com/shop/headwear/tm-cap?v=1079-0348-OS

Whaler Cap Soft Brim | Youth,1122-0001-OS,$19.99,$0,Black,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_03.jpg']",42,womens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0001-OS

Rosewell Beanie,1115-0739-OS,$19.99,$0,Heather Charcoal/Heather Light Grey,['all'],"['100% acrylic _', '8.25"" cuffed length', 'Herschel embroidery']",['https://herschel.com/content/dam/herschel/products/1115/1115-0739-OS_01.jpg'],39,womens,3,https://herschel.com/shop/headwear/roswell-beanie?v=1115-0739-OS

Whaler Cap Soft Brim | Youth,1122-0032-OS,$19.99,$0,Woodland Camo,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_03.jpg']",42,womens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0032-OS

Whaler Cap | Youth,1097-0659-OS,$19.99,$0,Bachelor Button,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0659-OS

Albert Cap,1020-0026-OS,$34.99,$0,Navy/Red,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0026-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0026-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0026-OS_03.jpg']",36,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0026-OS

Rossland Beanie,1126-0004-OS,$29.99,$0,Navy,['all'],"['35% cotton, 65% polyester', '8.5"" cuffed length', '11"" unrolled length', 'Double-sided reflective ID woven tab']",['https://herschel.com/content/dam/herschel/products/1126/1126-0004-OS_01.jpg'],35,womens,3,https://herschel.com/shop/headwear/rossland-beanie?v=1126-0004-OS

Rossland Beanie,1004-0110-OS,$29.99,$0,Heathered Grey,['all'],"['35% cotton, 65% polyester', '8.5"" cuffed length', '11"" unrolled length', 'Double-sided reflective ID woven tab']",['https://herschel.com/content/dam/herschel/products/1004/1004-0110-OS_01.jpg'],35,womens,3,https://herschel.com/shop/headwear/rossland-beanie?v=1004-0110-OS

