产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
My Accessories faux leather baker boy,10085066,¥108.11,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Exclusive to ASOS', 'Faux leather', ""Looks like real leather, but it's not"", ""You already knew that one, didn't you?"", 'Main: 100% Polyurethane.']","['https:https://images.asos-media.com/products/my-accessories-faux-leather-baker-boy/10085066-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-faux-leather-baker-boy/10085066-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-faux-leather-baker-boy/10085066-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-faux-leather-baker-boy/10085066-4?$XXL$&wid=870&fit=constrain']",100,women,2,https://www.asos.com/my-accessories/my-accessories-faux-leather-baker-boy/prd/10085066?clr=black

Brixton Baker Boy Hat in Black,8028635,¥360.36,¥0,black,"['xl', 'l']","['Cotton twill', 'Flat top', 'Curved peak', 'Button trim', 'Pull-on style', 'Wipe with a damp cloth', '100% Cotton', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-4?$XXL$&wid=870&fit=constrain']",101,women,2,https://www.asos.com/brixton/brixton-baker-boy-hat-in-black/prd/8028635?clr=black

Miss Selfridge baker boy hat in pink cord,10652057,¥108.11,¥0,pink,"['xl', 'l']","['Top things off nicely', 'Flat top', 'Curved peak', 'Cute, right?', 'Soft-touch corduroy', 'Ribbed texture', 'We’re still about that 70s thing', 'Main: 92% Cotton, 7% Viscose, 1% Polyester.']","['https:https://images.asos-media.com/products/miss-selfridge-baker-boy-hat-in-pink-cord/10652057-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-baker-boy-hat-in-pink-cord/10652057-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-baker-boy-hat-in-pink-cord/10652057-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-baker-boy-hat-in-pink-cord/10652057-4?$XXL$&wid=870&fit=constrain']",104,women,2,https://www.asos.com/miss-selfridge/miss-selfridge-baker-boy-hat-in-pink-cord/prd/10652057?clr=pink

Kangol faux fur casual bucket hat in black,10898935,¥405.40,¥0,black,"['xl', 'l']","['Feel the benefit', 'Domed crown', 'Short brim', 'Embroidered Kangol logo', ""It's the little things that count"", 'Soft-touch faux fur', 'Seriously strokeable', 'Main: 51% Acrylic, 49% Polyester.']","['https:https://images.asos-media.com/products/kangol-faux-fur-casual-bucket-hat-in-black/10898935-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-faux-fur-casual-bucket-hat-in-black/10898935-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-faux-fur-casual-bucket-hat-in-black/10898935-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-faux-fur-casual-bucket-hat-in-black/10898935-4?$XXL$&wid=870&fit=constrain']",103,women,2,https://www.asos.com/kangol/kangol-faux-fur-casual-bucket-hat-in-black/prd/10898935?clr=black

adidas Originals Embroidered Logo Beanie In Pink,9986925,¥180.18,¥0,pink,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'adidas logo', 'We’ve always got time for the Trefoil', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic']","['https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-pink/9986925-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-pink/9986925-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-pink/9986925-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-pink/9986925-4?$XXL$&wid=870&fit=constrain']",99,women,2,https://www.asos.com/adidas-originals/adidas-originals-embroidered-logo-beanie-in-pink/prd/9986925?clr=pink

Tommy Jeans jersey cap with flocked logo,10921513,¥252.25,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Curved peak', 'Flocked logo', 'Snapback strap', 'Go-with-everything jersey', 'It’s a soft all-rounder', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-4?$XXL$&wid=870&fit=constrain']",107,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-jersey-cap-with-flocked-logo/prd/10921513?clr=grey

Stitch & Pieces black super soft beret,10427936,¥126.12,¥0,black,"['xl', 'l']","['Chic for your head', 'Flat top', 'Tops things off nicely', 'Soft-touch faux fur', 'Seriously strokeable', 'Main: 100% Nylon.']","['https:https://images.asos-media.com/products/stitch-pieces-black-super-soft-beret/10427936-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-black-super-soft-beret/10427936-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-black-super-soft-beret/10427936-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-black-super-soft-beret/10427936-4?$XXL$&wid=870&fit=constrain']",98,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-black-super-soft-beret/prd/10427936?clr=black

PrettyLittleThing baker boy hat in leopard print,10506283,¥108.11,¥0,leopard-print,"['xl', 'l']","['Tops things off nicely', 'Animal print', 'The bolder, the better', 'Domed crown', 'Curved peak', 'Soft-touch faux-fur upper', 'No sheen, just feels', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/prettylittlething-baker-boy-hat-in-leopard-print/10506283-1-leopardprint?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/prettylittlething-baker-boy-hat-in-leopard-print/10506283-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/prettylittlething-baker-boy-hat-in-leopard-print/10506283-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/prettylittlething-baker-boy-hat-in-leopard-print/10506283-4?$XXL$&wid=870&fit=constrain']",106,women,2,https://www.asos.com/prettylittlething/prettylittlething-baker-boy-hat-in-leopard-print/prd/10506283?clr=leopard-print

Volcom Lula Beanie in Red,10425620,¥243.24,¥0,red,"['xl', 'l']","['Fluffy bobble detail', 'Cute, right?', 'Turn-up brim', 'Embroidered logo tab', ""It's all in the details"", 'Soft-touch knit', 'Throw this on when the temperature dips', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-4?$XXL$&wid=870&fit=constrain']",97,women,2,https://www.asos.com/volcom/volcom-lula-beanie-in-red/prd/10425620?clr=red

Reclaimed vintage inspired clear bucket hat,10908474,¥126.12,¥0,clear,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Exclusive to ASOS', ""We're committed"", 'Clear plastic', ""The kind that doesn't stretch"", 'Main: 100% Polivinylchloride']","['https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-1-clear?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-4?$XXL$&wid=870&fit=constrain']",96,women,2,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-inspired-clear-bucket-hat/prd/10908474?clr=clear

New Era 9Forty Pink Perforated PU Cap,9368794,¥180.18,¥0,pink-perforated-pu,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Perforated design', 'Because ventilation is key', 'Adjustable back strap fastening', 'Faux leather', 'Looks just as good as the real deal', 'Main: 100% Polyurethane.']","['https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-1-pinkperforatedpu?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-4?$XXL$&wid=870&fit=constrain']",93,women,2,https://www.asos.com/new-era/new-era-9forty-pink-perforated-pu-cap/prd/9368794?clr=pink-perforated-pu

Karl Lagerfeld logo cap,11529388,¥441.44,¥0,white,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Curved peak', 'Branded design', 'Adjustable back strap fastening', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Body: 100% Cotton.']","['https:https://images.asos-media.com/products/karl-lagerfeld-logo-cap/11529388-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/karl-lagerfeld-logo-cap/11529388-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/karl-lagerfeld-logo-cap/11529388-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/karl-lagerfeld-logo-cap/11529388-4?$XXL$&wid=870&fit=constrain']",95,women,2,https://www.asos.com/karl-lagerfeld/karl-lagerfeld-logo-cap/prd/11529388?clr=white

ASOS DESIGN wool beret,8803014,¥90.09,¥0,mustard,"['xl', 'l']","['Chic for your head', 'Classic beret styling', 'Flat top', 'Fitted brim', 'Pure wool', 'For cosy feels', '100% Wool']","['https:https://images.asos-media.com/products/asos-design-wool-beret/8803014-1-mustard?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/8803014-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/8803014-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/8803014-4?$XXL$&wid=870&fit=constrain']",94,women,2,https://www.asos.com/asos-design/asos-design-wool-beret/prd/8803014?clr=mustard

ASOS DESIGN natural check bucket hat,10493047,¥126.12,¥0,camel,"['xl', 'l']","['For head-to-toe looks', 'Flat top', 'Narrow brim', 'Check design', ""It's hip to be square"", 'Lightweight woven fabric', ""The kind that doesn't stretch"", 'Main: 98% Polyester, 2% Elastane, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-1-camel?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-4?$XXL$&wid=870&fit=constrain']",91,women,2,https://www.asos.com/asos-design/asos-design-natural-check-bucket-hat/prd/10493047?clr=camel

New Era 9Forty Exclusive Berry Cap With Mustard Logo,9788851,¥153.15,¥0,berry,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Logo front', 'Adjustable back strap fastening', 'Cotton twill', 'Ticks all your comfort boxes', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-1-berry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-4?$XXL$&wid=870&fit=constrain']",92,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-berry-cap-with-mustard-logo/prd/9788851?clr=berry

New Look 1990 stripe bobble hat in pink pattern,11201125,¥71.98,¥0,pink-pattern,"['xl', 'l']","['1990 design', 'Represent', 'Bobble design', 'Contrast stripes', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 84% Acrylic, 10% Polyamide, 6% Polyester.']","['https:https://images.asos-media.com/products/new-look-1990-stripe-bobble-hat-in-pink-pattern/11201125-1-pinkpattern?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-1990-stripe-bobble-hat-in-pink-pattern/11201125-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-1990-stripe-bobble-hat-in-pink-pattern/11201125-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-1990-stripe-bobble-hat-in-pink-pattern/11201125-4?$XXL$&wid=870&fit=constrain']",89,women,2,https://www.asos.com/new-look/new-look-1990-stripe-bobble-hat-in-pink-pattern/prd/11201125?clr=pink-pattern

Kangol striped bucket hat in baby blue,10898942,¥315.31,¥0,light-blue,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Embroidered Kangol logo', 'Contrast trim', 'An easy way to wear more colour', 'Durable canvas', 'Tightly woven, tear-resistant fabric', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-1-lightblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-4?$XXL$&wid=870&fit=constrain']",90,women,2,https://www.asos.com/kangol/kangol-striped-bucket-hat-in-baby-blue/prd/10898942?clr=light-blue

Superdry trucker cap,10858303,¥207.11,¥0,khaki,"['xl', 'l']","['Tops things off nicely', 'Mesh panel to back', 'Panelled crown', 'Curved peak', 'Snapback fastening', 'Textile upper', 'No sheen, just feels', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-1-khaki?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-4?$XXL$&wid=870&fit=constrain']",88,women,2,https://www.asos.com/superdry/superdry-trucker-cap/prd/10858303?clr=khaki

ASOS DESIGN leopard beanie,11211579,¥90.09,¥0,brown,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Leopard design', 'Lightweight knit', 'Soft-touch style', 'Main: 76% Acrylic, 24% Nylon.']","['https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-1-brown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-4?$XXL$&wid=870&fit=constrain']",87,women,2,https://www.asos.com/asos-design/asos-design-leopard-beanie/prd/11211579?clr=brown

ASOS DESIGN grey borg bucket hat,10841715,¥126.12,¥0,grey,"['xl', 'l']","['Complete the look', 'Flat top', 'Wide brim', 'Bucket style', 'Soft-touch borg', 'Teddy-bear texture', 'A cosy wardrobe addition when the temperature dips', 'Main: 100% Polyester, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-grey-borg-bucket-hat/10841715-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-grey-borg-bucket-hat/10841715-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-grey-borg-bucket-hat/10841715-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-grey-borg-bucket-hat/10841715-4?$XXL$&wid=870&fit=constrain']",83,women,2,https://www.asos.com/asos-design/asos-design-grey-borg-bucket-hat/prd/10841715?clr=grey

Levi's mickey mouse embroidery beanie,11035802,¥225.22,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Mickey Mouse design', ""It's all in the details"", 'Stretch knit', 'Soft-touch style', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/levis-mickey-mouse-embroidery-beanie/11035802-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-mickey-mouse-embroidery-beanie/11035802-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-mickey-mouse-embroidery-beanie/11035802-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-mickey-mouse-embroidery-beanie/11035802-4?$XXL$&wid=870&fit=constrain']",84,women,2,https://www.asos.com/levis/levis-mickey-mouse-embroidery-beanie/prd/11035802?clr=black

Weekday teddy baker boy hat in Black,10776934,¥162.16,¥0,black,"['xl', 'l']","['Complete the look', 'Flat top', 'Textured finish', 'Short brim', 'Wool-mix fabric', 'For blended comfort', 'Body Lining: 50% Polyester, 50% Wool, Lining: 100% Cotton, Main: 100% Polyester.']","['https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-4?$XXL$&wid=870&fit=constrain']",80,women,2,https://www.asos.com/weekday/weekday-teddy-baker-boy-hat-in-black/prd/10776934?clr=black

Calvin Klein jeans cap with tab logo,10912461,¥270.27,¥0,black-beauty,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Logo patch', 'Represent', 'Curved peak', 'Snapback fastening', 'Cotton twill', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-1-blackbeauty?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-4?$XXL$&wid=870&fit=constrain']",79,women,2,https://www.asos.com/calvin-klein-jeans/calvin-klein-jeans-cap-with-tab-logo/prd/10912461?clr=black-beauty

ASOS DESIGN fluffy bucket hat,10546812,¥126.12,¥0,yellow,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Bucket style', 'Fluffy knit', 'Soft-touch style', 'Main: 76% Polyamide, 23% Polyester, 1% Elastane, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-4?$XXL$&wid=870&fit=constrain']",86,women,2,https://www.asos.com/asos-design/asos-design-fluffy-bucket-hat/prd/10546812?clr=yellow

Billabong Snowball Beanie in Blue,10458825,¥270.27,¥0,blue,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-4?$XXL$&wid=870&fit=constrain']",82,women,2,https://www.asos.com/billabong/billabong-snowball-beanie-in-blue/prd/10458825?clr=blue

New Era 9Forty exclusive retro black cap with rose gold NY,10354322,¥180.18,¥0,black,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Adjustable strap', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-4?$XXL$&wid=870&fit=constrain']",81,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/prd/10354322?clr=black

ASOS DESIGN chenille beret,9735224,¥90.09,¥0,rust,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Slip-on style', 'Deep-pile chenille knit', 'Soft, velvety finish', 'Body: 100% Polyester, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-chenille-beret/9735224-1-rust?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-beret/9735224-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-beret/9735224-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-beret/9735224-4?$XXL$&wid=870&fit=constrain']",78,women,2,https://www.asos.com/asos-design/asos-design-chenille-beret/prd/9735224?clr=rust

Billabong Snowball Beanie in White,10458820,¥270.27,¥0,white,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-4?$XXL$&wid=870&fit=constrain']",85,women,2,https://www.asos.com/billabong/billabong-snowball-beanie-in-white/prd/10458820?clr=white

Weekday wool beret in yellow,10976410,¥108.11,¥0,yellow,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Plain design', 'Understated cool', 'Wool-rich fabric', 'Brushed for added softness', 'Main: 95% Wool, 5% Polyamide.']","['https:https://images.asos-media.com/products/weekday-wool-beret-in-yellow/10976410-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-wool-beret-in-yellow/10976410-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-wool-beret-in-yellow/10976410-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-wool-beret-in-yellow/10976410-4?$XXL$&wid=870&fit=constrain']",75,women,2,https://www.asos.com/weekday/weekday-wool-beret-in-yellow/prd/10976410?clr=yellow

G-Star X Jaden Smith force of nature desert cap,10866239,¥450.45,¥0,sand,"['xl', 'l']","['Designed in collaboration with G-Star and Jaden Smith', 'Teamwork makes the dream work', 'Stag and logo print', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Part of the Eco Edit', 'Saving the planet, one cap at a time', 'Durable twill', 'Made from organic cotton', 'You know, like the good stuff in the supermarket', 'Uses less pesticides to grow', 'Which means a happier and healthier planet', 'Main: 100% Organic Cotton.']","['https:https://images.asos-media.com/products/g-star-x-jaden-smith-force-of-nature-desert-cap/10866239-1-sand?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/g-star-x-jaden-smith-force-of-nature-desert-cap/10866239-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/g-star-x-jaden-smith-force-of-nature-desert-cap/10866239-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/g-star-x-jaden-smith-force-of-nature-desert-cap/10866239-4?$XXL$&wid=870&fit=constrain']",76,women,2,https://www.asos.com/g-star/g-star-x-jaden-smith-force-of-nature-desert-cap/prd/10866239?clr=sand

New Look love slogan bobble hat in black pattern,11201109,¥71.98,¥0,black-pattern,"['xl', 'l']","['Tops things off nicely', 'Pom-pom detail', ""'Love' slogan"", 'Striped turn-up brim', 'Soft-touch knit', 'Why complicate things?', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-1-blackpattern?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-4?$XXL$&wid=870&fit=constrain']",77,women,2,https://www.asos.com/new-look/new-look-love-slogan-bobble-hat-in-black-pattern/prd/11201109?clr=black-pattern

