产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
ASOS DESIGN Corduroy Baker Boy With Size Adjuster,9453092,¥99.10,¥0,pink,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Fine-rib corduroy', 'We’re still about that 70s thing', 'Main: 63% Cotton, 35% Polyester, 2% Elastane, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453092-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453092-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453092-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453092-4?$XXL$&wid=870&fit=constrain']",170,women,3,https://www.asos.com/asos-design/asos-design-corduroy-baker-boy-with-size-adjuster/prd/9453092?clr=pink

Accessorize Harvard fairisle pom beanie,10070587,¥117.12,¥0,99-brights-multi,"['xl', 'l']","['Fair Isle design', 'Invented in Scotland, worn everywhere', 'Turn-up brim', 'Pom pom top', 'Stretch knit', 'Soft-touch style', 'Main: 100% Acrylic, Trim: 80% Acrylic, 12% Polyester, 8% Modacrylic.']","['https:https://images.asos-media.com/products/accessorize-harvard-fairisle-pom-beanie/10070587-1-99brightsmulti?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-harvard-fairisle-pom-beanie/10070587-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-harvard-fairisle-pom-beanie/10070587-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-harvard-fairisle-pom-beanie/10070587-4?$XXL$&wid=870&fit=constrain']",172,women,3,https://www.asos.com/accessorize/accessorize-harvard-fairisle-pom-beanie/prd/10070587?clr=99-brights-multi

Hollister cable knit beanie with pom pom,10594355,¥117.12,¥0,pink,"['xl', 'l']","['Top things off nicely', 'Pom-pom top', 'Cute, right?', 'Turn-up brim', 'Chunky cable knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic, Faux Fur: 42% Modacrylic, 35% Acrylic, 23% Polyester.']","['https:https://images.asos-media.com/products/hollister-cable-knit-beanie-with-pom-pom/10594355-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/hollister-cable-knit-beanie-with-pom-pom/10594355-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/hollister-cable-knit-beanie-with-pom-pom/10594355-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/hollister-cable-knit-beanie-with-pom-pom/10594355-4?$XXL$&wid=870&fit=constrain']",168,women,3,https://www.asos.com/hollister/hollister-cable-knit-beanie-with-pom-pom/prd/10594355?clr=pink

Polo Ralph Lauren hi tech logo beanie,10565318,¥306.30,¥0,yellow,"['xl', 'l']","[""We're all about those finishing touches"", 'Domed crown', 'Polo Ralph Lauren branding', 'Represent', 'Turn-up brim', 'Wool-mix knit', 'For blended comfort', 'Main: 50% Acrylic, 30% Nylon, 20% Wool.']","['https:https://images.asos-media.com/products/polo-ralph-lauren-hi-tech-logo-beanie/10565318-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-hi-tech-logo-beanie/10565318-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-hi-tech-logo-beanie/10565318-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-hi-tech-logo-beanie/10565318-4?$XXL$&wid=870&fit=constrain']",167,women,3,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-hi-tech-logo-beanie/prd/10565318?clr=yellow

Brixton Baker Boy Hat in Grey,8982903,¥144.14,¥0,00712-light-grey,"['xl', 'l']","['Flat top', 'Short peak', 'Rope trim', 'Pull-on style', 'Wool-blend fabric', 'Soft-touch style', 'Main: 50% Polyester, 50% Wool.']","['https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-grey/8982903-1-00712lightgrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-grey/8982903-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-grey/8982903-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-grey/8982903-4?$XXL$&wid=870&fit=constrain']",169,women,3,https://www.asos.com/brixton/brixton-baker-boy-hat-in-grey/prd/8982903?clr=00712-light-grey

Polo Ralph Lauren slogan bobble hat,10565309,¥369.36,¥0,multi,"['xl', 'l']","['Tops things off nicely', 'Slogan design', 'Turn-up brim', 'Bobble detail', 'Cute, right?', 'Wool-mix knit', 'For blended comfort', 'Main: 70% Acrylic, 30% Wool.']","['https:https://images.asos-media.com/products/polo-ralph-lauren-slogan-bobble-hat/10565309-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-slogan-bobble-hat/10565309-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-slogan-bobble-hat/10565309-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-slogan-bobble-hat/10565309-4?$XXL$&wid=870&fit=constrain']",166,women,3,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-slogan-bobble-hat/prd/10565309?clr=multi

Brixton Unstructured Baker Boy Hat in Chestnut,9914884,¥220.72,¥0,chestnut,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-1-chestnut?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-4?$XXL$&wid=870&fit=constrain']",162,women,3,https://www.asos.com/brixton/brixton-unstructured-baker-boy-hat-in-chestnut/prd/9914884?clr=chestnut

Brixton Baker Boy Embroidered Hat in Red,9915589,¥301.80,¥0,burnt-orange,"['xl', 'l']","['Flat top', 'Curved peak', 'Embroidered trim', 'Rope detail', 'Soft-touch fabric', 'Tops things off nicely', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-baker-boy-embroidered-hat-in-red/9915589-1-burntorange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-embroidered-hat-in-red/9915589-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-embroidered-hat-in-red/9915589-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-embroidered-hat-in-red/9915589-4?$XXL$&wid=870&fit=constrain']",163,women,3,https://www.asos.com/brixton/brixton-baker-boy-embroidered-hat-in-red/prd/9915589?clr=burnt-orange

Brixton Straw Fedora Hat With Printed Rose,9263695,¥234.23,¥0,00590-tan,"['xl', 'l']","['Tops things off nicely', 'Pinched top', 'Wide brim', 'Contrast trim', 'Floral print', 'Say it with flowers', 'Main: 100% Raffia.']","['https:https://images.asos-media.com/products/brixton-straw-fedora-hat-with-printed-rose/9263695-1-00590tan?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-straw-fedora-hat-with-printed-rose/9263695-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-straw-fedora-hat-with-printed-rose/9263695-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-straw-fedora-hat-with-printed-rose/9263695-4?$XXL$&wid=870&fit=constrain']",161,women,3,https://www.asos.com/brixton/brixton-straw-fedora-hat-with-printed-rose/prd/9263695?clr=00590-tan

Oasis cable knit beanie with fur pom pom in blue,10662756,¥94.59,¥0,mid-blue,"['xl', 'l']","['Tops things off nicely', 'Faux-fur pom', 'Turn-up brim', 'Cable knit', 'Ticks all your comfort boxes', 'Main: 53% Viscose, 28% Polyester, 19% Polyamide.']","['https:https://images.asos-media.com/products/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/10662756-1-midblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/10662756-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/10662756-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/10662756-4?$XXL$&wid=870&fit=constrain']",159,women,3,https://www.asos.com/oasis/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/prd/10662756?clr=mid-blue

Monki Pink Cord Baker Boy Hat,10632522,¥94.59,¥0,pink,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Short peak', 'Adjustable back strap fastening', 'Soft-touch corduroy', 'Ribbed texture', 'Big in the 70s, better now', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/monki-pink-cord-baker-boy-hat/10632522-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-pink-cord-baker-boy-hat/10632522-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-pink-cord-baker-boy-hat/10632522-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-pink-cord-baker-boy-hat/10632522-4?$XXL$&wid=870&fit=constrain']",158,women,3,https://www.asos.com/monki/monki-pink-cord-baker-boy-hat/prd/10632522?clr=pink

Brixton Macy Fedora in Black with Beaded Detail,9263701,¥256.75,¥0,00857-black-black,"['xl', 'l']","['Tops things off nicely', 'Pinched crown', 'Wide brim', 'Beaded embellishment', 'More is definitely more', 'Main: 100% Straw']","['https:https://images.asos-media.com/products/brixton-macy-fedora-in-black-with-beaded-detail/9263701-1-00857blackblack?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-macy-fedora-in-black-with-beaded-detail/9263701-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-macy-fedora-in-black-with-beaded-detail/9263701-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-macy-fedora-in-black-with-beaded-detail/9263701-4?$XXL$&wid=870&fit=constrain']",155,women,3,https://www.asos.com/brixton/brixton-macy-fedora-in-black-with-beaded-detail/prd/9263701?clr=00857-black-black

ASOS DESIGN chunky chenille beanie,10394033,¥72.07,¥0,brown,"['xl', 'l']","['Pull this on when the temperature dips', 'Multicoloured yarn', 'Rolled brim', 'Chunky chenille knit', 'Soft, velvety finish', 'Adds texture to any outfit', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-1-brown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-4?$XXL$&wid=870&fit=constrain']",154,women,3,https://www.asos.com/asos-design/asos-design-chunky-chenille-beanie/prd/10394033?clr=brown

Brixton Baker Boy Hat in Slate,8982906,¥216.21,¥0,00739-slate,"['xl', 'l']","['Flat top', 'Short peak', 'Rope trim', 'Pull-on style', 'Woven linen blend', 'Stronger than it looks', 'Main: 55% Linen, 45% Cotton.']","['https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-slate/8982906-1-00739slate?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-slate/8982906-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-slate/8982906-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-hat-in-slate/8982906-4?$XXL$&wid=870&fit=constrain']",171,women,3,https://www.asos.com/brixton/brixton-baker-boy-hat-in-slate/prd/8982906?clr=00739-slate

Brixton Teal Baker Boy Hat,9689601,¥153.15,¥0,teal,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Short peak', 'Rope detail', 'Cotton twill', 'You can count on me', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/brixton-teal-baker-boy-hat/9689601-1-teal?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-teal-baker-boy-hat/9689601-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-teal-baker-boy-hat/9689601-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-teal-baker-boy-hat/9689601-4?$XXL$&wid=870&fit=constrain']",152,women,3,https://www.asos.com/brixton/brixton-teal-baker-boy-hat/prd/9689601?clr=teal

Pieces Cashmere Beanie,10323853,¥63.06,¥0,victoria-blue,"['xl', 'l']","['Perfect for when the wind bites', 'Rolled brim', 'Plain design', 'A wardrobe staple', 'Soft-touch wool-mix knit', 'For blended comfort', 'Body: 50% Viscose, 45% Polyamide, 5% Cashmere Wool.']","['https:https://images.asos-media.com/products/pieces-cashmere-beanie/10323853-1-victoriablue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-cashmere-beanie/10323853-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-cashmere-beanie/10323853-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-cashmere-beanie/10323853-4?$XXL$&wid=870&fit=constrain']",204,women,2,https://www.asos.com/pieces/pieces-cashmere-beanie/prd/10323853?clr=victoria-blue

Pieces Knot Wool Headband,10323866,¥72.07,¥0,nugget-gold,"['xl', 'l']","['For head-to-toe style', 'Knot front', 'Wide cut', 'Pull-on style', 'Soft knit', ""Your outfit's plus-one"", 'Body: 32% Alpaca, 30% Polyamide, 30% Wool, 8% Elastane.']","['https:https://images.asos-media.com/products/pieces-knot-wool-headband/10323866-1-nuggetgold?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-knot-wool-headband/10323866-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-knot-wool-headband/10323866-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-knot-wool-headband/10323866-4?$XXL$&wid=870&fit=constrain']",153,women,3,https://www.asos.com/pieces/pieces-knot-wool-headband/prd/10323866?clr=nugget-gold

Vero Moda Knitted Striped Bobble Hat,10222405,¥54.05,¥0,sepia-rose,"['xl', 'l']","['Pull this on when the temperature dips', 'Striped design', 'Bobble top', 'Ribbed, turn-up brim', 'Soft, chunky knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-1-sepiarose?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-4?$XXL$&wid=870&fit=constrain']",202,women,2,https://www.asos.com/vero-moda/vero-moda-knitted-striped-bobble-hat/prd/10222405?clr=sepia-rose

Brixton Yellow Cordrouy Baker Boy Hat,9689607,¥171.17,¥0,yellow,"['xl', 'l']","['For head-to-toe looks', 'Flat top', 'Short peak', 'Bold design', 'It’s an eye-catching kinda day', 'Soft-touch corduroy', 'Ribbed for your sartorial pleasure', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-yellow-cordrouy-baker-boy-hat/9689607-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-yellow-cordrouy-baker-boy-hat/9689607-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-yellow-cordrouy-baker-boy-hat/9689607-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-yellow-cordrouy-baker-boy-hat/9689607-4?$XXL$&wid=870&fit=constrain']",149,women,3,https://www.asos.com/brixton/brixton-yellow-cordrouy-baker-boy-hat/prd/9689607?clr=yellow

Selected Femme knitted rib hat,10126635,¥135.13,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Ribbed design', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 50% Polyester, 28% Nylon, 12% Acrylic, 8% Wool, 2% Elastane.']","['https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-4?$XXL$&wid=870&fit=constrain']",201,women,2,https://www.asos.com/selected/selected-femme-knitted-rib-hat/prd/10126635?clr=grey

Vero Moda Knitted Beanie Hat,10222526,¥63.06,¥0,orchid-haze,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Plain design', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-1-orchidhaze?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-4?$XXL$&wid=870&fit=constrain']",203,women,2,https://www.asos.com/vero-moda/vero-moda-knitted-beanie-hat/prd/10222526?clr=orchid-haze
