产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Monki slogan bobble hat,10059166,¥58.56,¥72.07,dark-black,"['xl', 'l']","['Tops things off nicely', 'Bobble detail', 'Turn-up brim', 'Slogan design', ""This one's got text appeal"", 'Ribbed knit', 'Soft-touch style', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-1-darkblack?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-4?$XXL$&wid=870&fit=constrain']",45,women,3,https://www.asos.com/monki/monki-slogan-bobble-hat/prd/10059166?clr=dark-black

Vixen Foldover Disc with Sinamay Flowers in Cream,8975196,¥315.31,"¥1,261.25",cream,"['xl', 'l']","['Fascinator by Vixen', 'Cos an epic event requires epic details', 'Structured mesh disc', 'Fold-over design', 'Embellished floral details', 'Fishnet veil', 'Set on a covered band', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-4?$XXL$&wid=870&fit=constrain']",43,women,3,https://www.asos.com/vixen/vixen-foldover-disc-with-sinamay-flowers-in-cream/prd/8975196?clr=cream

7X Lace Up Front Beanie Hat,8811802,¥36.04,¥162.16,black,"['xl', 'l']","['Hat by 7X', 'Domed crown', 'Turn-up brim', 'Pom-pom detail', 'Lace-up design', 'Not just for shoes', 'Fine knit', 'Built for the elements – or, you know, the shops', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811802-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811802-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811802-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811802-4?$XXL$&wid=870&fit=constrain']",42,women,3,https://www.asos.com/7x/7x-lace-up-front-beanie-hat/prd/8811802?clr=black

Alice Hannah Chunky Knit Beanie Hat,8628368,¥94.59,¥225.13,cream,"['xl', 'l']","['Soft and chunky knit', 'Faux-fur pom pom', 'Hand wash', '50% Nylon, 45% Acrylic, 5% Wool', 'Body: 50% Nylon, 50% Wool']","['https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-4?$XXL$&wid=870&fit=constrain']",40,women,3,https://www.asos.com/alice-hannah/alice-hannah-chunky-knit-beanie-hat/prd/8628368?clr=cream

Brave Soul grey beanie,10175134,¥54.05,¥90.09,grey,"['xl', 'l']","[' by Brave Soul', 'Perfect for when the wind bites', 'Turn-up brim', 'Plain design', 'Goes with everything', 'Lightweight knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/brave-soul-grey-beanie/10175134-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-grey-beanie/10175134-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-grey-beanie/10175134-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-grey-beanie/10175134-4?$XXL$&wid=870&fit=constrain']",38,women,3,https://www.asos.com/brave-soul/brave-soul-grey-beanie/prd/10175134?clr=grey

Brave Soul red beret,10175128,¥81.08,¥135.13,red,"['xl', 'l']","[' by Brave Soul', 'Chic for your head', 'Flat top', 'Plain design', 'Why complicate things', 'Short brim', 'Soft-touch wool', ""Cos it's cold out there"", 'And we like comfy solutions', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/brave-soul-red-beret/10175128-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-red-beret/10175128-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-red-beret/10175128-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-red-beret/10175128-4?$XXL$&wid=870&fit=constrain']",41,women,3,https://www.asos.com/brave-soul/brave-soul-red-beret/prd/10175128?clr=red

French Connection Knitted Scarf And Beanie Hat Set,8541222,¥270.27,¥405.40,black,"['xl', 'l']","['Set of hat and scarf', 'Gradient finish', 'Ribbed finish', 'Snood scarf design', 'Turn-up brim to hat', 'Soft-touch knit', 'For cosy feels', '100% Acrylic']","['https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-4?$XXL$&wid=870&fit=constrain']",37,women,3,https://www.asos.com/french-connection/french-connection-knitted-scarf-and-beanie-hat-set/prd/8541222?clr=black

Alice Hannah Chunky Cable Knitted Hat,8628361,¥126.12,¥252.16,mink,"['xl', 'l']","[""Your outfit's plus-one"", 'Cable knit design', 'Pom pom top', 'Ribbed brim', 'Chunky knit', 'Soft-touch style', 'Body: 50% Nylon, 45% Acrylic, 5% Wool.']","['https:https://images.asos-media.com/products/alice-hannah-chunky-cable-knitted-hat/8628361-1-mink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-cable-knitted-hat/8628361-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-cable-knitted-hat/8628361-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-cable-knitted-hat/8628361-4?$XXL$&wid=870&fit=constrain']",36,women,3,https://www.asos.com/alice-hannah/alice-hannah-chunky-cable-knitted-hat/prd/8628361?clr=mink

French Connection stripe knit beanie hat with bobble,10241068,¥54.05,¥315.31,bw,"['xl', 'l']","['Striped design', 'Get in line', 'Turn-up brim', 'Bobble top', ""It's all in the details"", 'Chunky soft-touch knit', 'Feel the benefit', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat-with-bobble/10241068-1-bw?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat-with-bobble/10241068-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat-with-bobble/10241068-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat-with-bobble/10241068-4?$XXL$&wid=870&fit=constrain']",35,women,3,https://www.asos.com/french-connection/french-connection-stripe-knit-beanie-hat-with-bobble/prd/10241068?clr=bw

Vixen Foldover Disc with Sinamay Flowers in Navy,8975197,¥283.78,"¥1,261.25",navy,"['xl', 'l']","[' by Vixen', 'Tops things off nicely', 'Floral sinamay', ""It's all in the details"", 'Sweep into your hair', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-4?$XXL$&wid=870&fit=constrain']",39,women,3,https://www.asos.com/vixen/vixen-foldover-disc-with-sinamay-flowers-in-navy/prd/8975197?clr=navy

Boardmans novelty christmas beanie hat,10040368,¥45.04,¥162.07,multi,"['xl', 'l']","[' byBoardmans', ""'Tis the season"", 'Faux-fur pom pom', 'Faux-crystal embellishmet', 'Ribbed trim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/boardmans-novelty-christmas-beanie-hat/10040368-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-novelty-christmas-beanie-hat/10040368-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-novelty-christmas-beanie-hat/10040368-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-novelty-christmas-beanie-hat/10040368-4?$XXL$&wid=870&fit=constrain']",34,women,3,https://www.asos.com/boardmans/boardmans-novelty-christmas-beanie-hat/prd/10040368?clr=multi

French Connection Stripe Knit Beanie Hat,8541199,¥54.05,¥225.22,stripe,"['xl', 'l']","['Built for the elements – or, you know, the shops', 'Striped design', 'Ribbed trim', 'Metallic knit', ""It's time to shine"", 'Main: 44% Cotton, 30% Polyester, 17% Metallised Fibres, 9% Acrylic']","['https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-1-stripe?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-4?$XXL$&wid=870&fit=constrain']",31,women,3,https://www.asos.com/french-connection/french-connection-stripe-knit-beanie-hat/prd/8541199?clr=stripe

Brave Soul khaki pom pom hat,10175253,¥90.09,¥135.13,khaki,"['xl', 'l']","[' by Brave Soul', 'Tops things off nicely', 'Pom-pom top', 'Turn-up brim', 'Ribbed knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/brave-soul-khaki-pom-pom-hat/10175253-1-khaki?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-khaki-pom-pom-hat/10175253-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-khaki-pom-pom-hat/10175253-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-khaki-pom-pom-hat/10175253-4?$XXL$&wid=870&fit=constrain']",33,women,3,https://www.asos.com/brave-soul/brave-soul-khaki-pom-pom-hat/prd/10175253?clr=khaki

Brave Sould Ribbed Hat with Faux Pom and Contrast Tipping in Electric Blue,8408742,¥36.04,¥135.13,grey-electric-blue,"['xl', 'l']","['Hat by Brave Soul', 'Built for the elements – or, you know, the shops', 'Domed crown', 'Turn-up brim', 'Pom-pom detail', 'Ribbed knit', 'For cosy feels', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-1-greyelectricblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-4?$XXL$&wid=870&fit=constrain']",32,women,3,https://www.asos.com/brave-soul/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/prd/8408742?clr=grey-electric-blue

ASOS DESIGN leopard print beret,9936647,¥63.06,¥0,multi,"['xl', 'l']","['Leopard print', 'Lead the style pack', 'Flat top', 'Short brim', 'Pull-on design', 'Wool-mix fabric', 'For blended comfort', 'Shell: 65% Polyester, 19% Acrylic, 6% Viscose, 4% Cotton, 3% Polyamide, 3% Wool, Lining: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-leopard-print-beret/9936647-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-print-beret/9936647-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-print-beret/9936647-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-print-beret/9936647-4?$XXL$&wid=870&fit=constrain']",188,women,2,https://www.asos.com/asos-design/asos-design-leopard-print-beret/prd/9936647?clr=multi

ASOS DESIGN deep double roll beanie,9735020,¥72.07,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Plain design', 'Why complicate things?', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 73% Acrylic, 24% Polyamide, 3% Elastane.']","['https:https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-4?$XXL$&wid=870&fit=constrain']",215,women,2,https://www.asos.com/asos-design/asos-design-deep-double-roll-beanie/prd/9735020?clr=grey

Nike Sb Green Fisherman Beanie Hat,10117614,¥121.62,¥0,olive,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Embroidered Nike SB logo', ""It's all in the details"", 'Stretchy, ribbed knit', 'Ticks all your comfort boxes', 'Body: 80% Cotton, 20% Polyester.']","['https:https://images.asos-media.com/products/nike-sb-green-fisherman-beanie-hat/10117614-1-olive?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-green-fisherman-beanie-hat/10117614-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-green-fisherman-beanie-hat/10117614-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-green-fisherman-beanie-hat/10117614-4?$XXL$&wid=870&fit=constrain']",216,women,2,https://www.asos.com/nike/nike-sb-green-fisherman-beanie-hat/prd/10117614?clr=olive

Ivy Park Running Backless Cap In Orange,9752478,¥63.06,¥0,or1,"['xl', 'l']","['Complete the look', 'Domed crown', 'Ivy Park branding', 'Represent', 'Curved peak', 'Adjustable back strap fastening', 'Structured woven fabric', ""The kind that doesn't stretch"", 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/ivy-park-running-backless-cap-in-orange/9752478-1-or1?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-running-backless-cap-in-orange/9752478-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-running-backless-cap-in-orange/9752478-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-running-backless-cap-in-orange/9752478-4?$XXL$&wid=870&fit=constrain']",213,women,2,https://www.asos.com/ivy-park/ivy-park-running-backless-cap-in-orange/prd/9752478?clr=or1

Weekday Hero Knitted Beanie Hat,10321188,¥45.04,¥0,grey-melange,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-1-greymelange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-4?$XXL$&wid=870&fit=constrain']",212,women,2,https://www.asos.com/weekday/weekday-hero-knitted-beanie-hat/prd/10321188?clr=grey-melange

Vero Moda Knitted Beanie Hat,10222526,¥40.54,¥0,orchid-haze,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Plain design', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-1-orchidhaze?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-4?$XXL$&wid=870&fit=constrain']",214,women,2,https://www.asos.com/vero-moda/vero-moda-knitted-beanie-hat/prd/10222526?clr=orchid-haze

Weekday Knitted Beanie Hat,10450643,¥54.05,¥0,rust,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Plain design', 'Goes with everything', 'Fine knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/weekday-knitted-beanie-hat/10450643-1-rust?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-knitted-beanie-hat/10450643-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-knitted-beanie-hat/10450643-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-knitted-beanie-hat/10450643-4?$XXL$&wid=870&fit=constrain']",211,women,2,https://www.asos.com/weekday/weekday-knitted-beanie-hat/prd/10450643?clr=rust
