goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_title,goods_num,gender,goods_page,goods_url
Nike Classic99,BV2192-686,￥159,￥199,激光紫红/波尔多酒红色/橘皮黄,['均码'],"['卡车帽风格邂逅岛屿魅力', '其他细节', 'Dri-FIT 技术，帮助保持干爽舒适，缔造心无旁骛的运动体验', '迷你网眼后拼接设计，提升透气效果', '内置汗带，有助导湿速干', '产品细节', '背面可调节扣带设计', '反光徽章巧搭棕榈树图案', '面料/前片拼接（背面）：100% 聚酯纤维。下帽檐：100% 棉。', '手洗', '不适合用作个人防护装备 (PPE)', '显示颜色： 激光紫红/波尔多酒红色/橘皮黄', '款式： BV2192-686']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/snmjvojos3n7sokx3k2t/classic99-跑步运动帽-6gqWzT.jpg'],跑步运动帽,24,mens,1,https://www.nike.com/cn/t/classic99-%E8%B7%91%E6%AD%A5%E8%BF%90%E5%8A%A8%E5%B8%BD-6gqWzT
Nike Sportswear Tailwind Swoosh,CI3316-455,￥199,￥0,深宝蓝,['均码'],"['经典舒适', '其他细节', '锦纶面料，轻盈透气', '背面扣带搭配夹扣设计，打造稳固的个性化贴合感', '产品细节', '面料：100% 锦纶。里料：100% 聚酯纤维。', '手洗', '显示颜色： 深宝蓝', '款式： CI3316-455']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/hn45xxjevcdy3zejms54/sportswear-tailwind-swoosh-可调节运动帽-CQq46V.jpg'],可调节运动帽,23,mens,1,https://www.nike.com/cn/t/sportswear-tailwind-swoosh-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-CQq46V/CI3316-455
Nike Sportswear Heritage86,CI3126-010,￥199,￥0,黑,['均码'],"['时尚迷彩，舒适体验', '其他细节', 'Nike AeroBill 技术，实现出众透气性和舒适速干性', '6 片式拼接设计，打造经典造型和贴合体验', '刺绣孔眼提升透气效果', '产品细节', '面料：100% 聚酯纤维。里料：65%\xa0聚酯纤维/35%\xa0棉。', '不可洗涤', '显示颜色： 黑', '款式： CI3126-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/ddxcvqvkixmpn2xxldbi/sportswear-heritage86-迷彩运动帽-qx9tVq.jpg'],迷彩运动帽,22,mens,1,https://www.nike.com/cn/t/sportswear-heritage86-%E8%BF%B7%E5%BD%A9%E8%BF%90%E5%8A%A8%E5%B8%BD-qx9tVq
Nike Sportswear,CI3318-072,￥229,￥0,浅骨,['均码'],"['出色包覆设计', '其他细节', '锦纶面料，柔软舒适', '侧面格子拼接设计，增添烧烤乐趣', '背面扣带和夹扣设计，让你随心调节贴合体验', '正面口袋，方便收纳随身小物品', '出众帽檐设计，实现自由混搭', '产品细节', '面料：100% 锦纶。侧拼接：100% 聚酯纤维。', '手洗', '显示颜色： 浅骨色', '款式： CI3318-072']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/gopqaw0qfpzgfhspaiym/sportswear-渔夫运动帽-JblF4P.jpg'],渔夫运动帽,21,mens,1,https://www.nike.com/cn/t/sportswear-%E6%B8%94%E5%A4%AB%E8%BF%90%E5%8A%A8%E5%B8%BD-JblF4P/CI3318-072
Nike Sportswear AW84 RLT,CI1419-100,￥229,￥0,白色/黑,['均码'],"['舒适体验', '其他细节', '优质面料缔造干爽舒适感受，助你保持专注', '五片式拼接搭配平整帽檐，打造经典外观', '背面可调式扣带，打造个性化贴合感受', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 白色/黑', '款式： CI1419-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/sup50ujxkl7mgjee0yid/sportswear-aw84-rlt-运动帽-9HwnRl.jpg'],运动帽,20,mens,1,https://www.nike.com/cn/t/sportswear-aw84-rlt-%E8%BF%90%E5%8A%A8%E5%B8%BD-9HwnRl
Nike ACG,BV1046-474,￥249,￥0,力量蓝/微黄绿/微黄绿,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。拼接/上帽檐：100% 聚酯纤维。前片里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 力量蓝/微黄绿/微黄绿', '款式： BV1046-474']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/vshx52kp396k0fjukyuf/acg-tailwind-运动帽-qzVFpL.jpg'],Tailwind 运动帽,19,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-qzVFpL/BV1046-474
Nike ACG,BV1046-010,￥249,￥0,黑/安全橙/安全橙,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 黑/安全橙/安全橙', '款式： BV1046-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/gwueyrjc5tgt9cym8ytb/acg-tailwind-运动帽-qzVFpL.jpg'],Tailwind 运动帽,19,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-qzVFpL/BV1046-010
Nike ACG,BV1046-634,￥249,￥0,哈瓦那红/力量蓝/黑/黑,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 哈瓦那红/力量蓝/黑/黑', '款式： BV1046-634']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/cwcaafaohygvrgdulso3/acg-tailwind-运动帽-qzVFpL.jpg'],Tailwind 运动帽,19,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-qzVFpL
Nike Heritage86,CK4934-010,￥199,￥0,黑,['均码'],"['坚守本色', '其他细节', '正面绣有高密度彩色 Nike 块状标志', '棉质斜纹面料，柔软舒适', '产品细节', '面料：100% 棉。里料：65%\xa0聚酯纤维/35%\xa0棉。', '手洗', '显示颜色： 黑', '款式： CK4934-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/htekbwkjy4crxo3bikrg/heritage86-运动帽-7WN8W3.jpg'],运动帽,18,mens,1,https://www.nike.com/cn/t/heritage86-%E8%BF%90%E5%8A%A8%E5%B8%BD-7WN8W3/CK4934-010
Nike AW84,CJ1613-095,￥269,￥0,金属银/黑,['均码'],"['源自太空，出色包覆', '其他细节', 'Dri-FIT 技术，帮助保持干爽舒适', '背面扣合设计，可供自由调节贴合效果', '产品细节', '面料：100% 乙纶。下帽檐/网眼布：100% 聚酯纤维。前片里料：65% 聚脂纤维/35% 棉。', '不可洗涤', '显示颜色： 金属银/黑', '款式： CJ1613-095']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/hg97loujjefule5w9y9a/aw84-运动帽-snbWdl.jpg'],运动帽,17,mens,1,https://www.nike.com/cn/t/aw84-%E8%BF%90%E5%8A%A8%E5%B8%BD-snbWdl
Nike Sportswear Mesh,BV3363-010,￥229,￥0,黑,['均码'],"['趣味十足', '其他细节', '塔夫绸面料，轻盈耐用', '网眼侧拼接，提升透气性', '筒状设计，帮助减少阳光照晒面部', '产品细节', '面料/里料：100% 锦纶。网眼布：100% 聚酯纤维。', '手洗', '显示颜色： 黑', '款式： BV3363-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/qh1vejydeq2za2kaprot/sportswear-mesh-渔夫运动帽-ZrKs0n.jpg'],渔夫运动帽,16,mens,1,https://www.nike.com/cn/t/sportswear-mesh-%E6%B8%94%E5%A4%AB%E8%BF%90%E5%8A%A8%E5%B8%BD-ZrKs0n/BV3363-010
Nike NRG AW84,882767-101,￥229,￥0,白色/黑/白色/白,['均码'],"['舒适速干', '其他细节', 'Dri-FIT 技术，帮助保持干爽舒适', 'AeroBill 科技，缔造轻盈透气表现', '背面可调式扣带打造个性化的贴合感', '五片式拼接设计，舒适耐用', '产品细节', '面料：100% 聚酯纤维。前片里料拼接：65% 聚酯纤维/35% 棉。', '手洗', '显示颜色： 白色/黑/白色/白色', '款式： 882767-101']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/wyehzsgppc9qugerpqik/nrg-aw84-可调节运动帽-j9VY1w.jpg'],可调节运动帽,15,mens,1,https://www.nike.com/cn/t/nrg-aw84-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-j9VY1w
Nike ACG,BV1049-477,￥299,￥0,队蓝/微黄绿,['均码'],"['时尚设计，轻盈舒适', '其他细节', '可调式背面扣带，打造个性贴合体验', '产品细节', 'ACG 图案', '面料：55% 棉/42% 锦纶/3% 氨纶。拼接/下帽檐：100% 聚酯纤维。里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 队蓝/微黄绿', '款式： BV1049-477']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/klakiant1qwhej0hjevu/acg-tailwind-运动帽-4fTkm9.jpg'],Tailwind 运动帽,14,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-4fTkm9/BV1049-477
Nike ACG,BV1049-634,￥299,￥0,哈瓦那红/漂白珊瑚红,['均码'],"['时尚设计，轻盈舒适', '其他细节', '可调式背面扣带，打造个性贴合体验', '产品细节', 'ACG 图案', '面料：55% 棉/42% 锦纶/3% 氨纶。\xa0 \xa0 里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 哈瓦那红/漂白珊瑚红', '款式： BV1049-634']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/p33naqvbw3guxjcu97no/acg-tailwind-运动帽-4fTkm9.jpg'],Tailwind 运动帽,14,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-4fTkm9/BV1049-634
Nike ACG,BV1049-041,￥299,￥0,飞行员灰/深丛林绿,['均码'],"['时尚设计，轻盈舒适', '其他细节', '可调式背面扣带，打造个性贴合体验', '产品细节', 'ACG 图案', '面料：55% 棉/42% 锦纶/3% 氨纶。\xa0 \xa0 里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 飞行员灰/深丛林绿', '款式： BV1049-041']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/ujb2brujq8eldabiue8y/acg-tailwind-运动帽-4fTkm9.jpg'],Tailwind 运动帽,14,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-4fTkm9/BV1049-041
Nike ACG,BV1049-010,￥299,￥0,黑/黑,['均码'],"['时尚设计，轻盈舒适', '其他细节', '可调式背面扣带，打造个性贴合体验', '产品细节', 'ACG 图案', '面料：55% 棉/42% 锦纶/3% 氨纶。\xa0 \xa0 里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 黑/黑', '款式： BV1049-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/jeb0ak25jcew0lgwyppg/acg-tailwind-运动帽-4fTkm9.jpg'],Tailwind 运动帽,14,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-4fTkm9
Nike x atmos AW84,CI1397-416,￥399,￥0,赛车蓝/黑/闪电深红,['均码'],"['轻盈舒适', '其他细节', '多片式拼接搭配平整帽檐，打造经典外观', '可调式固定带，缔造专属贴合感', '产品细节', '面料：100% 聚酯纤维。拼接：100% 锦纶。网眼布里料：100% 聚酯纤维。', '手洗', '显示颜色： 赛车蓝/黑/闪电深红', '款式： CI1397-416']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/eieryayvspipnw7ns1vb/10-atmos-aw84-运动帽-7WB7bM.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/rxgzpt1vvm2au9mpjpix/10-atmos-aw84-运动帽-7WB7bM.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/bdxqgggxucyhljz4cr2a/10-atmos-aw84-运动帽-7WB7bM.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/hbmrxs9nv0v5eqqsua3y/10-atmos-aw84-运动帽-7WB7bM.jpg']",运动帽,13,mens,1,https://www.nike.com/cn/t/10-atmos-aw84-%E8%BF%90%E5%8A%A8%E5%B8%BD-7WB7bM
Nike ACG Tailwind,BV1045-010,￥249,￥0,黑/煤黑,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 黑/煤黑', '款式： BV1045-010']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/nbagtbdx9qzauu0lxra6/acg-tailwind-可调节运动帽-ZCWVZP.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/trtqopxj3hlhkymed6gw/acg-tailwind-可调节运动帽-ZCWVZP.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/iwteufmwxqupxc5i2r8h/acg-tailwind-可调节运动帽-ZCWVZP.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/jdzqd4vtd5sb8y2o6nbx/acg-tailwind-可调节运动帽-ZCWVZP.jpg']",可调节运动帽,12,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-ZCWVZP/BV1045-010
Nike ACG Tailwind,BV1045-741,￥249,￥0,阿马里洛黄/黑,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 阿马里洛黄/黑', '款式： BV1045-741']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/p7kr34zlk8dnenmcehqg/acg-tailwind-可调节运动帽-ZCWVZP.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/zkv6yihcb3zd43pxzuv9/acg-tailwind-可调节运动帽-ZCWVZP.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/dssvokjew0l4pjjkksew/acg-tailwind-可调节运动帽-ZCWVZP.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/o4qxu4vp7yg7kp8hby3i/acg-tailwind-可调节运动帽-ZCWVZP.jpg']",可调节运动帽,12,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-ZCWVZP/BV1045-741
Nike ACG Tailwind,BV1045-666,￥249,￥0,灯草粉/欧皮特黄,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 灯草粉/欧皮特黄', '款式： BV1045-666']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/p8oc2lhtgvmzwkrztgrr/acg-tailwind-可调节运动帽-ZCWVZP.jpg'],可调节运动帽,12,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-ZCWVZP/BV1045-666
Nike ACG Tailwind,BV1045-121,￥249,￥0,顶峰白/赛车蓝,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 顶峰白/赛车蓝', '款式： BV1045-121']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/aoldo7ygq6hj95lidbo2/acg-tailwind-可调节运动帽-ZCWVZP.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/dsppcw9shvnaprna28ft/acg-tailwind-可调节运动帽-ZCWVZP.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/zq9xkcgneaelkeyuywhr/acg-tailwind-可调节运动帽-ZCWVZP.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/b7lyqz6am1lwqyxwk943/acg-tailwind-可调节运动帽-ZCWVZP.jpg']",可调节运动帽,12,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-ZCWVZP
NikeLab H86,BV3032-100,￥229,￥0,白色/黑,['均码'],"['经典邂逅灯芯绒', '其他细节', '正面绣有\xa0“Just Do It.”', '每块拼接均配置孔眼，帮助保持凉爽', '产品细节', '面料/帽檐：100% 棉。前片里料拼接：65% 聚酯纤维/35% 棉。', '手洗', '显示颜色： 白色/黑', '款式： BV3032-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/nh1c6to35tysctxgvtuj/nikelab-h86-jdi-运动帽-vsjg7t.jpg'],JDI 运动帽,11,mens,1,https://www.nike.com/cn/t/nikelab-h86-jdi-%E8%BF%90%E5%8A%A8%E5%B8%BD-vsjg7t
Nike ACG,BV1050-297,￥269,￥0,杏茶色/顶峰白,['均码'],"['柔软保暖，都市和探险两相宜', '其他细节', '针织面料，柔软保暖', '背面扣合设计，可供自由调节贴合效果', '产品细节', '刺绣图案', '面料：100% 聚酯纤维。里料：65%聚酯纤维/35%棉。', '手洗', '显示颜色： 杏茶色/顶峰白', '款式： BV1050-297']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/c7idg0hoox9suukvx11j/acg-可调节运动帽-LP4Hh7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/bcrd8pszwuqzeeie7xuy/acg-可调节运动帽-LP4Hh7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/owbctape1pwdear7wh6p/acg-可调节运动帽-LP4Hh7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/fj86dnzty5ufu3pmkerm/acg-可调节运动帽-LP4Hh7.jpg']",可调节运动帽,10,mens,1,https://www.nike.com/cn/t/acg-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-LP4Hh7/BV1050-297
NikeCourt AeroBill Featherlight,899656-100,￥129,￥0,白色/白色/黑/黑,['均码'],"['轻盈舒适，自由调节', '其他细节', 'Nike AeroBill 技术有助导湿速干，带来轻盈透气感受', '黑色下帽檐设计减少炫光', '可快速调节的扣合设计，便于准确调节贴合度', '产品细节', '面料：100% 聚酯纤维。后拼接：100% 聚酯纤维。里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 白色/白色/黑/黑', '款式： 899656-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/rv7zkr5b7hblmmbafs8x/nikecourt-aerobill-featherlight-女子网球遮阳帽-2JTjJr.jpg'],女子网球遮阳帽,6,womens,2,https://www.nike.com/cn/t/nikecourt-aerobill-featherlight-%E5%A5%B3%E5%AD%90%E7%BD%91%E7%90%83%E9%81%AE%E9%98%B3%E5%B8%BD-2JTjJr
NikeCourt AeroBill Rafa Heritage86,850666-010,￥169,￥0,黑/白,['均码'],"['轻盈包覆', '其他细节', 'AeroBill 技术有助排汗，营造轻盈透气感受', '优质汗带，有效吸汗', '刺绣孔眼，有效提升透气性', '黑色下帽沿设计减少炫光', '单手快速调节型扣带设计，打造定制般贴合感', '产品细节', '面料/里料/帽檐：100% 聚酯纤维', '可机洗', '显示颜色： 黑/白色', '款式： 850666-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/q9wsvqzmtkrpegd2agne/nikecourt-aerobill-rafa-heritage86-网球运动帽-4tKQtl.jpg'],网球运动帽,5,womens,2,https://www.nike.com/cn/t/nikecourt-aerobill-rafa-heritage86-%E7%BD%91%E7%90%83%E8%BF%90%E5%8A%A8%E5%B8%BD-4tKQtl
Nike SB,CI4460-100,￥199,￥0,白色/苍野灰/白,['均码'],"['经典滑板运动帽', '其他细节', '斜纹面料，塑就纹理外观和质感', '按扣式扣合设计，可供自由调节贴合效果', '正面绣有 Nike SB 标志', '刺绣孔眼，提升透气性', '产品细节', '面料：100% 棉。网眼布：100% 聚酯纤维。', '手洗', '显示颜色： 白色/苍野灰/白色', '款式： CI4460-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/vpqd2lky2dkzwz7tqqme/sb-滑板运动帽-M91PSj.jpg'],滑板运动帽,4,womens,2,https://www.nike.com/cn/t/sb-%E6%BB%91%E6%9D%BF%E8%BF%90%E5%8A%A8%E5%B8%BD-M91PSj/CI4460-100
Nike Featherlight,AR2028-539,￥199,￥0,薄雾熏衣草紫,['均码'],"['轻盈包覆', '其他细节', 'Dri-FIT 技术，帮助身体保持干爽舒适', '内置汗带，帮助保持舒适', '背面可调式扣带，缔造稳固贴合感', '激光穿孔设计，营造凉爽透气效果', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 薄雾熏衣草紫', '款式： AR2028-539']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/jwtht1tun5fckppsit5u/featherlight-女子跑步运动帽-mhnRH7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/zcyathonwspw40sg4gfh/featherlight-女子跑步运动帽-mhnRH7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/bpvdw2bhtbs1alegp3ip/featherlight-女子跑步运动帽-mhnRH7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/wruwmy36qvmig3lp2l5i/featherlight-女子跑步运动帽-mhnRH7.jpg']",女子跑步运动帽,3,womens,2,https://www.nike.com/cn/t/featherlight-%E5%A5%B3%E5%AD%90%E8%B7%91%E6%AD%A5%E8%BF%90%E5%8A%A8%E5%B8%BD-mhnRH7
Nike SB,CI4460-010,￥199,￥0,黑/煤黑/黑,['均码'],"['经典滑板运动帽', '其他细节', '斜纹面料，塑就纹理外观和质感', '按扣式扣合设计，可供自由调节贴合效果', '正面绣有 Nike SB 标志', '刺绣孔眼，提升透气性', '产品细节', '面料：100% 棉。网眼布：100% 聚酯纤维。', '手洗', '显示颜色： 黑/煤黑/黑', '款式： CI4460-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/f5hvjlb3lbqqbdc3u0k6/sb-滑板运动帽-M91PSj.jpg'],滑板运动帽,4,womens,2,https://www.nike.com/cn/t/sb-%E6%BB%91%E6%9D%BF%E8%BF%90%E5%8A%A8%E5%B8%BD-M91PSj
Nike Classic99,BV2192-010,￥199,￥0,黑/黑/黑,['均码'],"['卡车帽风格邂逅岛屿魅力', '其他细节', 'Dri-FIT 技术，帮助保持干爽舒适，缔造心无旁骛的运动体验', '迷你网眼后拼接设计，提升透气效果', '内置汗带，有助导湿速干', '产品细节', '背面可调节扣带设计', '反光徽章巧搭棕榈树图案', '面料/前片拼接（背面）：100% 聚酯纤维。下帽檐：100% 棉。', '手洗', '不适合用作个人防护装备 (PPE)', '显示颜色： 黑/黑/黑', '款式： BV2192-010']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/xzfitlxkgvt1prds35ph/classic99-跑步运动帽-7tjwcj.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/tcsif1w5ghopn1pibjip/classic99-跑步运动帽-7tjwcj.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/fwpy0quyxgit6buacjtw/classic99-跑步运动帽-7tjwcj.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/x25milgugodbi9jtqpuh/classic99-跑步运动帽-7tjwcj.jpg']",跑步运动帽,2,womens,2,https://www.nike.com/cn/t/classic99-%E8%B7%91%E6%AD%A5%E8%BF%90%E5%8A%A8%E5%B8%BD-7tjwcj
Nike ACG,BV1050-666,￥269,￥0,灯草粉/欧皮特黄,['均码'],"['柔软保暖，都市和探险两相宜', '其他细节', '针织面料，柔软保暖', '背面扣合设计，可供自由调节贴合效果', '产品细节', '刺绣图案', '面料：100% 聚酯纤维。里料：65%聚酯纤维/35%棉。', '手洗', '显示颜色： 灯草粉/欧皮特黄', '款式： BV1050-666']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/kfsfoitgdgrfzf4oqs2b/acg-可调节运动帽-LP4Hh7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/ie6tzj6vdsjvr4jyj7zt/acg-可调节运动帽-LP4Hh7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/rpysrxtift096ddsoxcg/acg-可调节运动帽-LP4Hh7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/sea5geqiq99r1gdogvz3/acg-可调节运动帽-LP4Hh7.jpg']",可调节运动帽,10,mens,1,https://www.nike.com/cn/t/acg-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-LP4Hh7/BV1050-666
Jordan AW84 Jumpman Singles' Day,CD0981-657,￥249,￥0,大学红/白,['均码'],"['舒适透气', '其他细节', '透气面料，帮助保持干爽舒适', '背面可调式扣带，打造个性化贴合感受', '五片式拼接设计，耐用舒适', '产品细节', '面料：100% 聚酯纤维。前片里料拼接：65% 聚酯纤维/35% 棉。', '手洗', '显示颜色： 大学红/白色', '款式： CD0981-657']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/hdnvnzorpio0shb6nxvf/jordan-aw84-jumpman-singles-day-可调节运动帽-Srmgsn.jpg'],可调节运动帽,9,mens,1,https://www.nike.com/cn/t/jordan-aw84-jumpman-singles-day-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-Srmgsn
Nike ACG,BV1050-010,￥269,￥0,黑/煤黑,['均码'],"['柔软保暖，都市和探险两相宜', '其他细节', '针织面料，柔软保暖', '背面扣合设计，可供自由调节贴合效果', '产品细节', '刺绣图案', '面料：100% 聚酯纤维。里料：65%聚酯纤维/35%棉。', '手洗', '显示颜色： 黑/煤黑', '款式： BV1050-010']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/fd7cmeytnfvzof56c7r0/acg-可调节运动帽-LP4Hh7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/hgacetpmthwfntmtnogf/acg-可调节运动帽-LP4Hh7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/u94edunozlt7cq9tryht/acg-可调节运动帽-LP4Hh7.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/zwwepiroj7rxv4iomq3z/acg-可调节运动帽-LP4Hh7.jpg']",可调节运动帽,10,mens,1,https://www.nike.com/cn/t/acg-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-LP4Hh7
