产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
PreCip Insulated Baseball Cap,17030-001,$33.75,$0,Black,"['S/M', 'L/XL']","['It looks like a baseball cap; it protects like a shell. PreCip waterproof insulation and synthetic Primaloft insulation are combined to create an awesome topmost layer of warmth and weather resistance. Full DriClime® lining reduces internal condensation and clamminess, and an adjustable draw cord ensures the perfect fit every time.', 'Primaloft® Insulation', 'DriClime® Full Lining', 'Seamsealed for Waterproof Protection', 'Adjustable Drawcord', '100% Polyester Mesh 2.0 oz/ yd | DriClime® 100% Polyester Lining 2.7 oz/yd | NanoPro™100% Nylon Ripstop 2.2 oz/ yd', 'Primaloft® Insulation', '0lbs 2.53oz (71.7g)']","['https://s7d2.scene7.com/is/image/marmot/17030_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_001_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_001_b2?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_001_f2?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_001_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_001_alt1a?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_001_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_001_alt2a?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_001_alt3?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_001_alt4?hei=1200&wid=1000&resMode=sharp&qlt=94']",11,men,1,https://www.marmot.com/precip-insulated-baseball-cap/17030.html?dwvar_17030_size=0050LXL&dwvar_17030_color=001

Marshall Hat,17460-001,$22.50,$0,Black,['ONE'],"['A fun, funky, fat-knit pom hat, this casual cap has tons of flair.', 'Jaquard Knit with Rib Cuff', 'Woven Label on Cuff', '100% Acrylic', '0lbs 4.9oz (138.9g)']","['https://s7d2.scene7.com/is/image/marmot/17460_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17460_001_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17460_001_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17460_001_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",8,men,1,https://www.marmot.com/marshall-hat/17460.html?dwvar_17460_color=001&dwvar_17460_size=0085ONE

Marshall Hat,17460-4759,$22.50,$0,Mallard Green,['ONE'],"['A fun, funky, fat-knit pom hat, this casual cap has tons of flair.', 'Jaquard Knit with Rib Cuff', 'Woven Label on Cuff', '100% Acrylic', '0lbs 4.9oz (138.9g)']","['https://s7d2.scene7.com/is/image/marmot/17460_4759_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17460_4759_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",8,men,1,https://www.marmot.com/marshall-hat/17460.html?dwvar_17460_color=4759&dwvar_17460_size=0085ONE

Retro Pom Hat,17410-7200,$22.50,$0,Cavern,['ONE'],"['This old-school look is a classic. The Retro Pom Hat steals the show as a causal snowsports hat.', '2.5"" Rib-knit Cuff with Pom-pom Styling', '100% Acrylic', '0lbs 2.4oz (68g)']","['https://s7d2.scene7.com/is/image/marmot/17410_7200_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17410_7200_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",7,men,1,https://www.marmot.com/retro-pom-hat/17410.html?dwvar_17410_color=7200&dwvar_17410_size=0085ONE

Marshall Hat,17460-3669,$22.50,$0,Arctic Navy/Dark Cerulean,['ONE'],"['A fun, funky, fat-knit pom hat, this casual cap has tons of flair.', 'Jaquard Knit with Rib Cuff', 'Woven Label on Cuff', '100% Acrylic', '0lbs 4.9oz (138.9g)']","['https://s7d2.scene7.com/is/image/marmot/17460_3669_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17460_3669_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",8,men,1,https://www.marmot.com/marshall-hat/17460.html?dwvar_17460_color=3669&dwvar_17460_size=0085ONE

PreCip Insulated Baseball Cap,17030-7200,$33.75,$0,Cavern,"['S/M', 'L/XL']","['It looks like a baseball cap; it protects like a shell. PreCip waterproof insulation and synthetic Primaloft insulation are combined to create an awesome topmost layer of warmth and weather resistance. Full DriClime® lining reduces internal condensation and clamminess, and an adjustable draw cord ensures the perfect fit every time.', 'Primaloft® Insulation', 'DriClime® Full Lining', 'Seamsealed for Waterproof Protection', 'Adjustable Drawcord', '100% Polyester Mesh 2.0 oz/ yd | DriClime® 100% Polyester Lining 2.7 oz/yd | NanoPro™100% Nylon Ripstop 2.2 oz/ yd', 'Primaloft® Insulation', '0lbs 2.53oz (71.7g)']","['https://s7d2.scene7.com/is/image/marmot/17030_7200_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_7200_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_7200_b2?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_7200_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_7200_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_7200_alt3?hei=1200&wid=1000&resMode=sharp&qlt=94']",11,men,1,https://www.marmot.com/precip-insulated-baseball-cap/17030.html?dwvar_17030_size=0050LXL&dwvar_17030_color=7200

Retro Pom Hat,17410-2772,$22.50,$0,Sapphire,['ONE'],"['This old-school look is a classic. The Retro Pom Hat steals the show as a causal snowsports hat.', '2.5"" Rib-knit Cuff with Pom-pom Styling', '100% Acrylic', '0lbs 2.4oz (68g)']","['https://s7d2.scene7.com/is/image/marmot/17410_2772_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17410_2772_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",7,men,1,https://www.marmot.com/retro-pom-hat/17410.html?dwvar_17410_color=2772&dwvar_17410_size=0085ONE

Lightweight Merino Beanie,17300-2975,$18.75,$0,Arctic Navy,['ONE'],"['When you want to go light, but need extra warmth, our Lightweight Merino Beanie is your best bet. Made of 100% merino wool, this beanie is naturally moisture wicking and odor resistant, keeping you warm, dry and stink-free. Perfect for seeking out some spring corn snow, or staying warm on cool summer nights.', 'Natural Moisture Management Properties', 'Lightweight', 'Embroidered Logo', '100% Merino Wool', '0lbs 1.1oz (31.2g)']","['https://s7d2.scene7.com/is/image/marmot/17300_2975_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17300_2975_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17300_2975_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",6,men,1,https://www.marmot.com/lightweight-merino-beanie/17300.html?dwvar_17300_color=2975&dwvar_17300_size=0085ONE

Retro Pom Hat,17410-2209,$22.50,$0,Deep Teal,['ONE'],"['This old-school look is a classic. The Retro Pom Hat steals the show as a causal snowsports hat.', '2.5"" Rib-knit Cuff with Pom-pom Styling', '100% Acrylic', '0lbs 2.4oz (68g)']","['https://s7d2.scene7.com/is/image/marmot/17410_2209_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17410_2209_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",7,men,1,https://www.marmot.com/retro-pom-hat/17410.html?dwvar_17410_color=2209&dwvar_17410_size=0085ONE

Lightweight Merino Beanie,17300-001,$18.75,$0,Black,['ONE'],"['When you want to go light, but need extra warmth, our Lightweight Merino Beanie is your best bet. Made of 100% merino wool, this beanie is naturally moisture wicking and odor resistant, keeping you warm, dry and stink-free. Perfect for seeking out some spring corn snow, or staying warm on cool summer nights.', 'Natural Moisture Management Properties', 'Lightweight', 'Embroidered Logo', '100% Merino Wool', '0lbs 1.1oz (31.2g)']","['https://s7d2.scene7.com/is/image/marmot/17300_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17300_001_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17300_001_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17300_001_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",6,men,1,https://www.marmot.com/lightweight-merino-beanie/17300.html?dwvar_17300_color=001&dwvar_17300_size=0085ONE

Spike Hat,1586-1913,$15.00,$0,Grey Storm/Steel Onyx,['ONE'],"['Soft, wool blend fabric defines this super-comfy skullcap, ready for winter, and available in six cool color combos.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 1.8oz (51g)']","['https://s7d2.scene7.com/is/image/marmot/1586_1913_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1586_1913_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",5,men,1,https://www.marmot.com/spike-hat/1586.html?dwvar_1586_color=1913&dwvar_1586_size=0000ONE

Spike Hat,1586-7620,$15.00,$0,Sienna Red/Burgundy,['ONE'],"['Soft, wool blend fabric defines this super-comfy skullcap, ready for winter, and available in six cool color combos.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 1.8oz (51g)']","['https://s7d2.scene7.com/is/image/marmot/1586_7620_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1586_7620_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",5,men,1,https://www.marmot.com/spike-hat/1586.html?dwvar_1586_color=7620&dwvar_1586_size=0000ONE

Spike Hat,1586-3605,$15.00,$0,Sapphire/Arctic Navy,['ONE'],"['Soft, wool blend fabric defines this super-comfy skullcap, ready for winter, and available in six cool color combos.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 1.8oz (51g)']","['https://s7d2.scene7.com/is/image/marmot/1586_3605_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1586_3605_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",5,men,1,https://www.marmot.com/spike-hat/1586.html?dwvar_1586_color=3605&dwvar_1586_size=0000ONE

Spike Hat,1586-001,$15.00,$0,Black,['ONE'],"['Soft, wool blend fabric defines this super-comfy skullcap, ready for winter, and available in six cool color combos.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 1.8oz (51g)']","['https://s7d2.scene7.com/is/image/marmot/1586_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1586_001_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1586_001_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1586_001_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",5,men,1,https://www.marmot.com/spike-hat/1586.html?dwvar_1586_color=001&dwvar_1586_size=0000ONE

Shadows Hat,1584-9805,$15.00,$0,Dark Rust,['ONE'],"['Classic beanie style with subtle detail and marmot logo. Durable, soft and warm, wool blend hat with a low profile. Features a micro fleece sweatband for comfort.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 2oz (56.7g)']","['https://s7d2.scene7.com/is/image/marmot/1584_9805_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_9805_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,men,1,https://www.marmot.com/shadows-hat/1584.html?dwvar_1584_color=9805&dwvar_1584_size=0000ONE

Shadows Hat,1584-3637,$15.00,$0,Blue Agave,['ONE'],"['Classic beanie style with subtle detail and marmot logo. Durable, soft and warm, wool blend hat with a low profile. Features a micro fleece sweatband for comfort.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 2oz (56.7g)']","['https://s7d2.scene7.com/is/image/marmot/1584_3637_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_3637_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,men,1,https://www.marmot.com/shadows-hat/1584.html?dwvar_1584_color=3637&dwvar_1584_size=0000ONE

Shadows Hat,1584-1132,$15.00,$0,Dark Steel,['ONE'],"['Classic beanie style with subtle detail and marmot logo. Durable, soft and warm, wool blend hat with a low profile. Features a micro fleece sweatband for comfort.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 2oz (56.7g)']","['https://s7d2.scene7.com/is/image/marmot/1584_1132_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_1132_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,men,1,https://www.marmot.com/shadows-hat/1584.html?dwvar_1584_color=1132&dwvar_1584_size=0000ONE

Shadows Hat,1584-001,$15.00,$0,Black,['ONE'],"['Classic beanie style with subtle detail and marmot logo. Durable, soft and warm, wool blend hat with a low profile. Features a micro fleece sweatband for comfort.', 'Micro-Fleece Headband Lining', '70% Acrylic 30% Wool', 'Micro Fleece', '0lbs 2oz (56.7g)']","['https://s7d2.scene7.com/is/image/marmot/1584_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_001_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_001_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/1584_001_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,men,1,https://www.marmot.com/shadows-hat/1584.html?dwvar_1584_color=001&dwvar_1584_size=0000ONE

